Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583250,10,GET,/api/load/memory-light [GET],1.300000,0.000000,4,4,4,4,4,4,4,4,4,4,4,55,0,4,30.396623054614544,2.8929270047228783,553.4196790104033,50.0
1781583250,10,GET,/api/products [GET],2.800000,0.000000,3,3,3,3,4,4,56,56,56,56,56,90,0,3,7.891277312268762,1.6812530084280297,157.61714598920662,120.0
1781583250,10,,Aggregated,7.400000,0.000000,4,6,6,6,7,7,56,58,58,58,58,258,0,6,25.83731841122237,1.6812530084280297,818.6807849997422,80.63953488372093
1781583251,10,GET,/api/load/gc [GC-pressure],3.300000,0.000000,6,6,7,7,7,30,58,58,58,58,58,114,0,7,37.63412725432621,4.1704209870658815,818.6807849997422,64.20175438596492
1781583251,10,GET,/api/load/memory-light [GET],1.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,55,0,4,30.396623054614544,2.8929270047228783,553.4196790104033,50.0
1781583251,10,GET,/api/products [GET],2.900000,0.000000,3,3,3,3,4,4,56,56,56,56,56,92,0,3,7.77763501205102,1.6812530084280297,157.61714598920662,120.0
1781583251,10,,Aggregated,7.200000,0.000000,4,6,6,6,7,7,56,58,58,58,58,261,0,6,25.58485515749303,1.6812530084280297,818.6807849997422,80.87739463601532
1781583252,10,GET,/api/load/gc [GC-pressure],3.400000,0.000000,6,7,7,7,8,30,58,58,58,58,58,118,0,7,36.59371169475381,4.1704209870658815,818.6807849997422,64.19491525423729
1781583252,10,GET,/api/load/memory-light [GET],1.000000,0.000000,4,4,4,4,7,7,7,7,7,7,7,57,0,4,29.51337915810495,2.8929270047228783,553.4196790104033,50.0
1781583252,10,GET,/api/products [GET],2.800000,0.000000,3,3,3,3,4,7,56,56,56,56,56,96,0,3,7.6000089179615316,1.6309620114043355,157.61714598920662,120.0
1781583252,10,,Aggregated,7.200000,0.000000,4,6,6,6,7,8,56,58,58,58,58,271,0,6,24.833658480137412,1.6309620114043355,818.6807849997422,80.97785977859779
1781583253,10,GET,/api/load/gc [GC-pressure],3.300000,0.000000,6,7,7,7,8,30,58,58,58,58,58,121,0,7,35.836813603032354,4.1704209870658815,818.6807849997422,64.1900826446281
1781583253,10,GET,/api/load/memory-light [GET],0.900000,0.000000,4,4,4,4,7,7,7,7,7,7,7,58,0,4,29.077124362159118,2.8929270047228783,553.4196790104033,50.0
1781583253,10,GET,/api/products [GET],3.200000,0.000000,3,3,3,3,4,41,56,56,56,56,56,101,0,3,7.730587862494245,1.6309620114043355,157.61714598920662,120.0
1781583253,10,,Aggregated,7.400000,0.000000,4,6,6,7,7,30,56,58,58,58,58,280,0,6,24.298275118157367,1.6309620114043355,818.6807849997422,81.38214285714285
1781583254,10,GET,/api/load/gc [GC-pressure],3.400000,0.000000,6,7,7,7,8,30,58,58,58,58,58,124,0,7,35.11644089491212,4.1704209870658815,818.6807849997422,64.18548387096774
1781583254,10,GET,/api/load/memory-light [GET],1.000000,0.000000,4,4,4,4,7,7,7,7,7,7,7,59,0,4,28.636217678174912,2.8929270047228783,553.4196790104033,50.0
1781583254,10,GET,/api/products [GET],3.400000,0.000000,3,3,3,3,4,41,56,56,56,56,56,103,0,3,7.63367457389922,1.6309620114043355,157.61714598920662,120.0
