Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561079,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561079,20,GET,/api/products [GET],0.700000,0.700000,2,3,6,6,22,22,22,22,22,22,22,23,21,2,3.374367478460519,1.3710319981328212,21.923718995822128,10.434782608695652
1781561079,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561079,20,,Aggregated,1.000000,1.000000,2,2,3,6,22,22,22,22,22,22,22,42,40,2,3.8593931666192867,1.2927099960506894,21.923718995822128,5.714285714285714
1781561080,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561080,20,GET,/api/products [GET],0.700000,0.700000,2,2,6,6,22,22,22,22,22,22,22,23,21,2,3.374367478460519,1.3710319981328212,21.923718995822128,10.434782608695652
1781561080,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561080,20,,Aggregated,1.000000,1.000000,2,2,2,6,22,22,22,22,22,22,22,42,40,2,3.8593931666192867,1.2927099960506894,21.923718995822128,5.714285714285714
1781561081,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
1781561081,20,GET,/api/products [GET],0.700000,0.700000,2,2,6,6,22,22,22,22,22,22,22,23,21,2,3.374367478460519,1.3710319981328212,21.923718995822128,10.434782608695652
1781561081,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561081,20,,Aggregated,1.000000,1.000000,2,2,6,6,22,22,22,22,22,22,22,42,40,2,3.8593931666192867,1.2927099960506894,21.923718995822128,5.714285714285714
